            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2449552.972222222, A.D. 1994-Jul-19 11:20:00.0000, -6.903242942643166E+04,  3.654346429602888E+05, -8.202270756905146E+05,
2449552.975694444, A.D. 1994-Jul-19 11:25:00.0000, -6.829351869964600E+04,  3.626166181622192E+05, -8.161663214534322E+05,
2449552.979166667, A.D. 1994-Jul-19 11:30:00.0000, -6.755352530872822E+04,  3.597928374925218E+05, -8.120926152170144E+05,
2449552.982638889, A.D. 1994-Jul-19 11:35:00.0000, -6.681244312882423E+04,  3.569632507735897E+05, -8.080058072939252E+05,
2449552.986111111, A.D. 1994-Jul-19 11:40:00.0000, -6.607026599979401E+04,  3.541278070502606E+05, -8.039057450123421E+05,
2449552.989583333, A.D. 1994-Jul-19 11:45:00.0000, -6.532698772799969E+04,  3.512864545734730E+05, -7.997922726307812E+05,
2449552.993055556, A.D. 1994-Jul-19 11:50:00.0000, -6.458260208678246E+04,  3.484391407814812E+05, -7.956652312507607E+05,
2449552.996527778, A.D. 1994-Jul-19 11:55:00.0000, -6.383710281753540E+04,  3.455858122825562E+05, -7.915244587251385E+05,
2449553.000000000, A.D. 1994-Jul-19 12:00:00.0000, -6.309048363184929E+04,  3.427264148360780E+05, -7.873697895638663E+05,
2449553.003472222, A.D. 1994-Jul-19 12:05:00.0000, -6.234273821163177E+04,  3.398608933337135E+05, -7.832010548359511E+05,
2449553.006944444, A.D. 1994-Jul-19 12:10:00.0000, -6.159386021184921E+04,  3.369891917793945E+05, -7.790180820672887E+05,
2449553.010416667, A.D. 1994-Jul-19 12:15:00.0000, -6.084384326159954E+04,  3.341112532696786E+05, -7.748206951352204E+05,
2449553.013888889, A.D. 1994-Jul-19 12:20:00.0000, -6.009268096578121E+04,  3.312270199718834E+05, -7.706087141580326E+05,
2449553.017361111, A.D. 1994-Jul-19 12:25:00.0000, -5.934036690723896E+04,  3.283364331039995E+05, -7.663819553815548E+05,
2449553.020833333, A.D. 1994-Jul-19 12:30:00.0000, -5.858689464926720E+04,  3.254394329116654E+05, -7.621402310596464E+05,
2449553.024305556, A.D. 1994-Jul-19 12:35:00.0000, -5.783225773715973E+04,  3.225359586458621E+05, -7.578833493312260E+05,
2449553.027777778, A.D. 1994-Jul-19 12:40:00.0000, -5.707644970142841E+04,  3.196259485396105E+05, -7.536111140915089E+05,
2449553.031250000, A.D. 1994-Jul-19 12:45:00.0000, -5.631946406006813E+04,  3.167093397839223E+05, -7.493233248583740E+05,
2449553.034722222, A.D. 1994-Jul-19 12:50:00.0000, -5.556129432201385E+04,  3.137860685034008E+05, -7.450197766335426E+05,
2449553.038194444, A.D. 1994-Jul-19 12:55:00.0000, -5.480193398904800E+04,  3.108560697300498E+05, -7.407002597571035E+05,
2449553.041666667, A.D. 1994-Jul-19 13:00:00.0000, -5.404137656128407E+04,  3.079192773778244E+05, -7.363645597570299E+05,
2449553.045138889, A.D. 1994-Jul-19 13:05:00.0000, -5.327961553895473E+04,  3.049756242151648E+05, -7.320124571913591E+05,
2449553.048611111, A.D. 1994-Jul-19 13:10:00.0000, -5.251664442718029E+04,  3.020250418379889E+05, -7.276437274848219E+05,
2449553.052083333, A.D. 1994-Jul-19 13:15:00.0000, -5.175245674026012E+04,  2.990674606399687E+05, -7.232581407570501E+05,
2449553.055555556, A.D. 1994-Jul-19 13:20:00.0000, -5.098704600644112E+04,  2.961028097837527E+05, -7.188554616444053E+05,
2449553.059027778, A.D. 1994-Jul-19 13:25:00.0000, -5.022040577304363E+04,  2.931310171709399E+05, -7.144354491136010E+05,
2449553.062500000, A.D. 1994-Jul-19 13:30:00.0000, -4.945252961063385E+04,  2.901520094095812E+05, -7.099978562669436E+05,
2449553.065972222, A.D. 1994-Jul-19 13:35:00.0000, -4.868341112101078E+04,  2.871657117838187E+05, -7.055424301393402E+05,
2449553.069444444, A.D. 1994-Jul-19 13:40:00.0000, -4.791304394149780E+04,  2.841720482190677E+05, -7.010689114855141E+05,
2449553.072916667, A.D. 1994-Jul-19 13:45:00.0000, -4.714142175257206E+04,  2.811709412486767E+05, -6.965770345581139E+05,
2449553.076388889, A.D. 1994-Jul-19 13:50:00.0000, -4.636853828525543E+04,  2.781623119787071E+05, -6.920665268748759E+05,
2449553.079861111, A.D. 1994-Jul-19 13:55:00.0000, -4.559438732838631E+04,  2.751460800513518E+05, -6.875371089757412E+05,
2449553.083333333, A.D. 1994-Jul-19 14:00:00.0000, -4.481896273827553E+04,  2.721221636078075E+05, -6.829884941680438E+05,
2449553.086805556, A.D. 1994-Jul-19 14:05:00.0000, -4.404225844597816E+04,  2.690904792498047E+05, -6.784203882598124E+05,
2449553.090277778, A.D. 1994-Jul-19 14:10:00.0000, -4.326426846873760E+04,  2.660509419997814E+05, -6.738324892797174E+05,
2449553.093750000, A.D. 1994-Jul-19 14:15:00.0000, -4.248498691999912E+04,  2.630034652605915E+05, -6.692244871846049E+05,
2449553.097222222, A.D. 1994-Jul-19 14:20:00.0000, -4.170440802061558E+04,  2.599479607723784E+05, -6.645960635507922E+05,
2449553.100694444, A.D. 1994-Jul-19 14:25:00.0000, -4.092252611148357E+04,  2.568843385704662E+05, -6.599468912522281E+05,
2449553.104166667, A.D. 1994-Jul-19 14:30:00.0000, -4.013933566677570E+04,  2.538125069401334E+05, -6.552766341206704E+05,
2449553.107638889, A.D. 1994-Jul-19 14:35:00.0000, -3.935483130836487E+04,  2.507323723702900E+05, -6.505849465892112E+05,
2449553.111111111, A.D. 1994-Jul-19 14:40:00.0000, -3.856900782060623E+04,  2.476438395072608E+05, -6.458714733181776E+05,
2449553.114583333, A.D. 1994-Jul-19 14:45:00.0000, -3.778186016821861E+04,  2.445468111053902E+05, -6.411358488004899E+05,
2449553.118055556, A.D. 1994-Jul-19 14:50:00.0000, -3.699338351333141E+04,  2.414411879767948E+05, -6.363776969465105E+05,
2449553.121527778, A.D. 1994-Jul-19 14:55:00.0000, -3.620357323539257E+04,  2.383268689405711E+05, -6.315966306476733E+05,
2449553.125000000, A.D. 1994-Jul-19 15:00:00.0000, -3.541242495203018E+04,  2.352037507694413E+05, -6.267922513154522E+05,
2449553.128472222, A.D. 1994-Jul-19 15:05:00.0000, -3.461993454205990E+04,  2.320717281351575E+05, -6.219641483956237E+05,
2449553.131944444, A.D. 1994-Jul-19 15:10:00.0000, -3.382609816980362E+04,  2.289306935532292E+05, -6.171118988562184E+05,
2449553.135416667, A.D. 1994-Jul-19 15:15:00.0000, -3.303091231191158E+04,  2.257805373247665E+05, -6.122350666458637E+05,
2449553.138888889, A.D. 1994-Jul-19 15:20:00.0000, -3.223437378561497E+04,  2.226211474779163E+05, -6.073332021221960E+05,
2449553.142361111, A.D. 1994-Jul-19 15:25:00.0000, -3.143647978115082E+04,  2.194524097078745E+05, -6.024058414475953E+05,
2449553.145833333, A.D. 1994-Jul-19 15:30:00.0000, -3.063722789418697E+04,  2.162742073143922E+05, -5.974525059490446E+05,
2449553.149305556, A.D. 1994-Jul-19 15:35:00.0000, -2.983661616337299E+04,  2.130864211387515E+05, -5.924727014411506E+05,
2449553.152777778, A.D. 1994-Jul-19 15:40:00.0000, -2.903464310991764E+04,  2.098889294989281E+05, -5.874659175083929E+05,
2449553.156250000, A.D. 1994-Jul-19 15:45:00.0000, -2.823130778026581E+04,  2.066816081238525E+05, -5.824316267442012E+05,
2449553.159722222, A.D. 1994-Jul-19 15:50:00.0000, -2.742660979390144E+04,  2.034643300850854E+05, -5.773692839429502E+05,
2449553.163194444, A.D. 1994-Jul-19 15:55:00.0000, -2.662054939365387E+04,  2.002369657295812E+05, -5.722783252426940E+05,
2449553.166666667, A.D. 1994-Jul-19 16:00:00.0000, -2.581312750124931E+04,  1.969993826086710E+05, -5.671581672130872E+05,
2449553.170138889, A.D. 1994-Jul-19 16:05:00.0000, -2.500434577786922E+04,  1.937514454081252E+05, -5.620082058853707E+05,
2449553.173611111, A.D. 1994-Jul-19 16:10:00.0000, -2.419420668971539E+04,  1.904930158768098E+05, -5.568278157196735E+05,
2449553.177083333, A.D. 1994-Jul-19 16:15:00.0000, -2.338271358013153E+04,  1.872239527537122E+05, -5.516163485038469E+05,
2449553.180555556, A.D. 1994-Jul-19 16:20:00.0000, -2.256987074732780E+04,  1.839441116971641E+05, -5.463731321801025E+05,
2449553.184027778, A.D. 1994-Jul-19 16:25:00.0000, -2.175568353033066E+04,  1.806533452105635E+05, -5.410974695904183E+05,
2449553.187500000, A.D. 1994-Jul-19 16:30:00.0000, -2.094015840208530E+04,  1.773515025723839E+05, -5.357886371374319E+05,
2449553.190972222, A.D. 1994-Jul-19 16:35:00.0000, -2.012330307161808E+04,  1.740384297633934E+05, -5.304458833504776E+05,
2449553.194444444, A.D. 1994-Jul-19 16:40:00.0000, -1.930512659692764E+04,  1.707139693973452E+05, -5.250684273507085E+05,
2449553.197916667, A.D. 1994-Jul-19 16:45:00.0000, -1.848563950717449E+04,  1.673779606540767E+05, -5.196554572060765E+05,
2449553.201388889, A.D. 1994-Jul-19 16:50:00.0000, -1.766485393726826E+04,  1.640302392122033E+05, -5.142061281637728E+05,
2449553.204861111, A.D. 1994-Jul-19 16:55:00.0000, -1.684278377687931E+04,  1.606706371895099E+05, -5.087195607540286E+05,
2449553.208333333, A.D. 1994-Jul-19 17:00:00.0000, -1.601944483280182E+04,  1.572989830850122E+05, -5.031948387480136E+05,
2449553.211805556, A.D. 1994-Jul-19 17:05:00.0000, -1.519485500967503E+04,  1.539151017274582E+05, -4.976310069594253E+05,
2449553.215277778, A.D. 1994-Jul-19 17:10:00.0000, -1.436903450632095E+04,  1.505188142323316E+05, -4.920270688742275E+05,
2449553.218750000, A.D. 1994-Jul-19 17:15:00.0000, -1.354200603699684E+04,  1.471099379667251E+05, -4.863819840911144E+05,
2449553.222222222, A.D. 1994-Jul-19 17:20:00.0000, -1.271379507148266E+04,  1.436882865249738E+05, -4.806946655537467E+05,
2449553.225694444, A.D. 1994-Jul-19 17:25:00.0000, -1.188443010473251E+04,  1.402536697186331E+05, -4.749639765551049E+05,
2449553.229166667, A.D. 1994-Jul-19 17:30:00.0000, -1.105394295334816E+04,  1.368058935828200E+05, -4.691887274898213E+05,
2449553.232638889, A.D. 1994-Jul-19 17:35:00.0000, -1.022236908638477E+04,  1.333447604006213E+05, -4.633676723262885E+05,
2449553.236111111, A.D. 1994-Jul-19 17:40:00.0000, -9.389747993588448E+03,  1.298700687530099E+05, -4.574995047729908E+05,
2449553.239583333, A.D. 1994-Jul-19 17:45:00.0000, -8.556123594760895E+03,  1.263816135955977E+05, -4.515828541003292E+05,
2449553.243055556, A.D. 1994-Jul-19 17:50:00.0000, -7.721544697999954E+03,  1.228791863699773E+05, -4.456162805841750E+05,
2449553.246527778, A.D. 1994-Jul-19 17:55:00.0000, -6.886065511703491E+03,  1.193625751560109E+05, -4.395982705262227E+05,
2449553.250000000, A.D. 1994-Jul-19 18:00:00.0000, -6.049746218800545E+03,  1.158315648699671E+05, -4.335272308008722E+05,
2449553.253472222, A.D. 1994-Jul-19 18:05:00.0000, -5.212653617143631E+03,  1.122859375188353E+05, -4.274014828772501E+05,
2449553.256944444, A.D. 1994-Jul-19 18:10:00.0000, -4.374861848354340E+03,  1.087254725325968E+05, -4.212192562466495E+05,
2449553.260416667, A.D. 1994-Jul-19 18:15:00.0000, -3.536453220605850E+03,  1.051499471801517E+05, -4.149786811874075E+05,
2449553.263888889, A.D. 1994-Jul-19 18:20:00.0000, -2.697519131064415E+03,  1.015591370715282E+05, -4.086777807811384E+05,
2449553.267361111, A.D. 1994-Jul-19 18:25:00.0000, -1.858161115527153E+03,  9.795281678550894E+04, -4.023144620837684E+05,
2449553.270833333, A.D. 1994-Jul-19 18:30:00.0000, -1.018492039322853E+03,  9.433076063845276E+04, -3.958865063391571E+05,
2449553.274305556, A.D. 1994-Jul-19 18:35:00.0000, -1.786374562978745E+02,  9.069274362682251E+04, -3.893915581081705E+05,
2449553.277777778, A.D. 1994-Jul-19 18:40:00.0000,  6.612628412246704E+02,  8.703854257175850E+04, -3.828271131582371E+05,
2449553.281250000, A.D. 1994-Jul-19 18:45:00.0000,  1.501053043842316E+03,  8.336793751583569E+04, -3.761905049413968E+05,
2449553.284722222, A.D. 1994-Jul-19 18:50:00.0000,  2.340559282779694E+03,  7.968071341937571E+04, -3.694788894520864E+05,
2449553.288194444, A.D. 1994-Jul-19 18:55:00.0000,  3.179587273716927E+03,  7.597666222013501E+04, -3.626892282215547E+05,
2449553.291666667, A.D. 1994-Jul-19 19:00:00.0000,  4.017919592022896E+03,  7.225558533999398E+04, -3.558182691634211E+05,
2449553.295138889, A.D. 1994-Jul-19 19:05:00.0000,  4.855312506437302E+03,  6.851729673211562E+04, -3.488625249283217E+05,
2449553.298611111, A.D. 1994-Jul-19 19:10:00.0000,  5.691492290377617E+03,  6.476162659287133E+04, -3.418182483616715E+05,
2449553.302083333, A.D. 1994-Jul-19 19:15:00.0000,  6.526150901675224E+03,  6.098842589377823E+04, -3.346814045788014E+05,
2449553.305555556, A.D. 1994-Jul-19 19:20:00.0000,  7.358940906286240E+03,  5.719757192222937E+04, -3.274476390703971E+05,
2449553.309027778, A.D. 1994-Jul-19 19:25:00.0000,  8.189469482541084E+03,  5.338897507965239E+04, -3.201122411316977E+05,
2449553.312500000, A.D. 1994-Jul-19 19:30:00.0000,  9.017291304588318E+03,  4.956258724560680E+04, -3.126701017492250E+05,
2449553.315972222, A.D. 1994-Jul-19 19:35:00.0000,  9.841900054931641E+03,  4.571841211029932E+04, -3.051156648935475E+05,
2449553.319444444, A.D. 1994-Jul-19 19:40:00.0000,  1.066271824145317E+04,  4.185651798895760E+04, -2.974428709121405E+05,
2449553.322916667, A.D. 1994-Jul-19 19:45:00.0000,  1.147908491063118E+04,  3.797705379172276E+04, -2.896450904121898E+05,
2449553.326388889, A.D. 1994-Jul-19 19:50:00.0000,  1.229024072539806E+04,  3.408026903193835E+04, -2.817150466155412E+05,
2449553.329861111, A.D. 1994-Jul-19 19:55:00.0000,  1.309530971837044E+04,  3.016653903792765E+04, -2.736447236498283E+05,
2449553.333333333, A.D. 1994-Jul-19 20:00:00.0000,  1.389327681469917E+04,  2.623639693238663E+04, -2.654252575573784E+05,
2449553.336805556, A.D. 1994-Jul-19 20:05:00.0000,  1.468295992183685E+04,  2.229057448369800E+04, -2.570468059031046E+05,
2449553.340277778, A.D. 1994-Jul-19 20:10:00.0000,  1.546297496962547E+04,  1.833005471031315E+04, -2.484983906650731E+05,
2449553.343750000, A.D. 1994-Jul-19 20:15:00.0000,  1.623169171178341E+04,  1.435614021093902E+04, -2.397677074709235E+05,
2449553.347222222, A.D. 1994-Jul-19 20:20:00.0000,  1.698717726218700E+04,  1.037054279044102E+04, -2.308408920431610E+05,
2449553.350694444, A.D. 1994-Jul-19 20:25:00.0000,  1.772712315928936E+04,  6.375502286906456E+03, -2.217022316723429E+05,
2449553.354166667, A.D. 1994-Jul-19 20:30:00.0000,  1.844874997353554E+04,  2.373946009627689E+03, -2.123338052943131E+05,
2449553.357638889, A.D. 1994-Jul-19 20:35:00.0000,  1.914868083703518E+04, -1.630294469868415E+03, -2.027150297235885E+05,
2449553.361111111, A.D. 1994-Jul-19 20:40:00.0000,  1.982277122342587E+04, -5.632184116739460E+03, -1.928220809613900E+05,
2449553.364583333, A.D. 1994-Jul-19 20:45:00.0000,  2.046587595343590E+04, -9.625064543311142E+03, -1.826271468886171E+05,
2449553.368055556, A.D. 1994-Jul-19 20:50:00.0000,  2.107152421176434E+04, -1.360005353029498E+04, -1.720974490149449E+05,
2449553.371527778, A.D. 1994-Jul-19 20:55:00.0000,  2.163145654642582E+04, -1.754516774413186E+04, -1.611939429630298E+05,
2449553.375000000, A.D. 1994-Jul-19 21:00:00.0000,  2.213494916594028E+04, -2.144400943152366E+04, -1.498695648079205E+05,
2449553.378472222, A.D. 1994-Jul-19 21:05:00.0000,  2.256780041706562E+04, -2.527374460925731E+04, -1.380668251951915E+05,
2449553.381944444, A.D. 1994-Jul-19 21:10:00.0000,  2.291076193034649E+04, -2.900188832563025E+04, -1.257144535869877E+05,
2449553.385416667, A.D. 1994-Jul-19 21:15:00.0000,  2.313702036154270E+04, -3.258099750037757E+04, -1.127226476755934E+05,
2449553.388888889, A.D. 1994-Jul-19 21:20:00.0000,  2.320798172366619E+04, -3.593951653151609E+04, -9.897628882151197E+04,
2449553.392361111, A.D. 1994-Jul-19 21:25:00.0000,  2.306586392605305E+04, -3.896515630141585E+04, -8.432533774957286E+04,
2449553.395833333, A.D. 1994-Jul-19 21:30:00.0000,  2.261994963300228E+04, -4.147287721801087E+04, -6.857207607846597E+04,
2449553.399305556, A.D. 1994-Jul-19 21:35:00.0000,  2.171957539749146E+04, -4.313907698399598E+04, -5.145860256777696E+04,
2449553.402777778, A.D. 1994-Jul-19 21:40:00.0000,  2.009880109572411E+04, -4.335826218443867E+04, -3.267805862843561E+04,
2449553.406250000, A.D. 1994-Jul-19 21:45:00.0000,  1.726912027633190E+04, -4.093391432416491E+04, -1.203142397948054E+04,
2449553.409722222, A.D. 1994-Jul-19 21:50:00.0000,  1.242328713130951E+04, -3.364774489666357E+04,  9.767224906199837E+03,
2449553.413194444, A.D. 1994-Jul-19 21:55:00.0000,  5.040727871775627E+03, -1.935473539708074E+04,  2.916622224367700E+04,
2449553.416666667, A.D. 1994-Jul-19 22:00:00.0000, -3.596967416048050E+03, -2.813945761585892E+02,  4.169545289082556E+04,
2449553.420138889, A.D. 1994-Jul-19 22:05:00.0000, -1.180106765770912E+04,  1.916277051137106E+04,  4.784901421838479E+04,
2449553.423611111, A.D. 1994-Jul-19 22:10:00.0000, -1.912484065830708E+04,  3.724494292049348E+04,  5.020780139368391E+04,
2449553.427083333, A.D. 1994-Jul-19 22:15:00.0000, -2.566707751548290E+04,  5.382783965683593E+04,  5.045286376452267E+04,
$$EOE
**************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
